height,sample_count,optimization_type,size
2404000,587,cache,2106115
2429000,588,cache,2082801
2454000,588,cache,2115930
2479000,589,cache,2146973
2504000,589,cache,2111349
2529000,590,cache,2132388
2554000,590,cache,2087492
2579000,591,cache,2105603
2604000,591,cache,2090963
2629000,592,cache,2109806
2654000,592,cache,2146894
2679000,593,cache,2132065
2704000,593,cache,2146949
2729000,594,cache,2154568
2754000,594,cache,2121195
2779000,595,cache,2149987
2804000,595,cache,2138031
2829000,595,cache,2153159
2854000,596,cache,2169184
2879000,596,cache,2179078
2904000,597,cache,2143265
2929000,597,cache,2147169
2954000,598,cache,2189680
2979000,598,cache,2127570
3004000,598,cache,2158448
3029000,599,cache,2195402
3054000,599,cache,2236339
3079000,600,cache,2188326
904000,538,cache,1033974
929000,540,cache,1351528
954000,541,cache,1465287
979000,542,cache,1531710
1004000,544,cache,1581108
1029000,545,cache,1576771
1054000,546,cache,1614643
1079000,547,cache,1646418
1104000,548,cache,1669897
1129000,550,cache,1708614
1154000,551,cache,1772109
1179000,552,cache,1763325
1204000,553,cache,1769480
1229000,554,cache,1761483
1254000,555,cache,1785206
1279000,556,cache,1802341
1304000,557,cache,1811668
1329000,558,cache,1811479
1354000,559,cache,1824466
1379000,560,cache,1880641
1404000,560,cache,1861365
1429000,561,cache,1878500
1454000,562,cache,1893439
1479000,563,cache,1885442
1504000,564,cache,1925269
1529000,565,cache,1951676
1554000,566,cache,1883167
1579000,566,cache,1914399
1604000,567,cache,1927630
1629000,568,cache,1915973
1654000,569,cache,1970928
1679000,569,cache,1924812
1704000,570,cache,1967619
1729000,571,cache,1977623
1754000,572,cache,1951326
1779000,572,cache,1956206
1804000,573,cache,1987981
1829000,574,cache,1942652
1854000,574,cache,2015364
1879000,575,cache,1980039
1904000,576,cache,1995466
1929000,576,cache,2056954
1954000,577,cache,1989421
1979000,578,cache,2014120
2004000,578,cache,2015340
2029000,579,cache,2035647
2054000,579,cache,2009295
2079000,580,cache,2048390
2104000,581,cache,2068209
2129000,581,cache,2050397
2154000,582,cache,2055332
2179000,582,cache,2075584
2204000,583,cache,2082471
2229000,584,cache,2061786
2254000,584,cache,2082282
2279000,585,cache,2061841
2304000,585,cache,2053545
2329000,586,cache,2041888
2354000,586,cache,2033836
2379000,587,cache,2079763
2404000,587,cache,2098307
2429000,588,cache,2043218
2454000,588,cache,2111782
2479000,589,cache,2115985
2504000,589,cache,2070845
2529000,590,cache,2099204
2554000,590,cache,2140196
2579000,591,cache,2109995
2604000,591,cache,2115363
2629000,592,cache,2157630
2654000,592,cache,2143234
2679000,593,cache,2103761
2704000,593,cache,2160857
2729000,594,cache,2136811
2754000,594,cache,2177315
2779000,595,cache,2172978
2804000,595,cache,2121927
2829000,595,cache,2174631
2854000,596,cache,2188405
2879000,596,cache,2178590
2904000,597,cache,2152049
2929000,597,cache,2150585
2954000,598,cache,2178212
2979000,598,cache,2179243
3004000,598,cache,2157472
3029000,599,cache,2176858
3054000,599,cache,2178023
3079000,600,cache,2206925
904000,538,cache,1039098
929000,540,cache,1355920
954000,541,cache,1455771
979000,542,cache,1497306
1004000,544,cache,1608924
1029000,545,cache,1597023
1054000,546,cache,1625678
1079000,547,cache,1644466
1104000,548,cache,1652817
1129000,550,cache,1714903
1154000,551,cache,1710566
1179000,552,cache,1746300
1204000,553,cache,1750448
1229000,554,cache,1767095
1254000,555,cache,1813022
1279000,556,cache,1823325
1304000,557,cache,1794100
1329000,558,cache,1812943
1354000,559,cache,1823490
1379000,560,cache,1844773
1404000,560,cache,1882105
1429000,561,cache,1843120
1454000,562,cache,1856107
1479000,563,cache,1868362
1504000,564,cache,1857681
1529000,565,cache,1872620
1554000,566,cache,1916839
1579000,566,cache,1924159
1604000,567,cache,1952518
1629000,568,cache,1929637
1654000,569,cache,1932132
1679000,569,cache,1919688
1704000,570,cache,1982747
1729000,571,cache,1963715
1754000,572,cache,1985297
1779000,572,cache,1958158
1804000,573,cache,2036781
1829000,574,cache,1998528
1854000,574,cache,2009752
1879000,575,cache,1945635
1904000,576,cache,1983321
1929000,576,cache,1995222
1954000,577,cache,2023581
1979000,578,cache,2015096
2004000,578,cache,2017536
2029000,579,cache,2048878
2054000,579,cache,2049799
2079000,580,cache,2023014
2104000,581,cache,2042345
2129000,581,cache,2063817
2154000,582,cache,2035812
2179000,582,cache,2071924
2204000,583,cache,2047823
2229000,584,cache,2128398
2254000,584,cache,2086430
2279000,585,cache,2093561
2304000,585,cache,2046957
2329000,586,cache,2124360
2354000,586,cache,2030908
2379000,587,cache,2096843
2404000,587,cache,2083423
2429000,588,cache,2105926
2454000,588,cache,2107878
2479000,589,cache,2073041
2504000,589,cache,2093293
2529000,590,cache,2130924
2554000,590,cache,2098960
2579000,591,cache,2132443
2604000,591,cache,2107366
2629000,592,cache,2146406
2654000,592,cache,2101754
2679000,593,cache,2125477
2704000,593,cache,2173057
2729000,594,cache,2122116
2754000,594,cache,2172923
2779000,595,cache,2121927
2804000,595,cache,2157307
2829000,595,cache,2151695
2854000,596,cache,2191577
2879000,596,cache,2161022
2904000,597,cache,2152781
2929000,597,cache,2176260
2954000,598,cache,2172167
2979000,598,cache,2163572
3004000,598,cache,2232734
3029000,599,cache,2175339
3054000,599,cache,2222242
3079000,600,cache,2181738
904000,538,cache,1008842
929000,540,cache,1360556
954000,541,cache,1473095
979000,542,cache,1512678
1004000,544,cache,1549388
1029000,545,cache,1595315
1054000,546,cache,1633187
1079000,547,cache,1622018
1104000,548,cache,1674100
1129000,550,cache,1692455
1154000,551,cache,1711054
1179000,552,cache,1779673
1204000,553,cache,1797052
1229000,554,cache,1763923
1254000,555,cache,1806922
1279000,556,cache,1798492
1304000,557,cache,1827528
1329000,558,cache,1790007
1354000,559,cache,1834958
1379000,560,cache,1853801
1404000,560,cache,1866733
1429000,561,cache,1873620
1454000,562,cache,1880995
1479000,563,cache,1911794
1504000,564,cache,1890865
1529000,565,cache,1899948
1554000,566,cache,1916107
1579000,566,cache,1958563
1604000,567,cache,1932998
1629000,568,cache,1931345
1654000,569,cache,1994108
1679000,569,cache,1920908
1704000,570,cache,1965423
1729000,571,cache,1902959
1754000,572,cache,1949673
1779000,572,cache,1990122
1804000,573,cache,2025069
1829000,574,cache,1997552
1854000,574,cache,1965588
1879000,575,cache,2011515
1904000,576,cache,2004494
1929000,576,cache,2030846
1954000,577,cache,2054136
1979000,578,cache,2023880
2004000,578,cache,2020952
2029000,579,cache,2012955
2054000,579,cache,2006367
2079000,580,cache,2059858
2104000,581,cache,2052837
2129000,581,cache,2094561
2154000,582,cache,1980668
2179000,582,cache,2074120
2204000,583,cache,2048122
2229000,584,cache,2048122
2254000,584,cache,2069106
2279000,585,cache,2063549
2304000,585,cache,2086485
2329000,586,cache,2091176
2354000,586,cache,2094104
2379000,587,cache,2099283
2404000,587,cache,2126367
2429000,588,cache,2093970
2454000,588,cache,2076890
2479000,589,cache,2104029
2504000,589,cache,2113301
2529000,590,cache,2107988
2554000,590,cache,2122140
2579000,591,cache,2105847
2604000,591,cache,2150255
2629000,592,cache,2143722
2654000,592,cache,2080770
2679000,593,cache,2112301
2704000,593,cache,2153293
2729000,594,cache,2174576
2754000,594,cache,2202880
2779000,595,cache,2141691
2804000,595,cache,2152970
2829000,595,cache,2159259
2854000,596,cache,2173277
2879000,596,cache,2152970
2904000,597,cache,2168153
2929000,597,cache,2157905
2954000,598,cache,2178755
2979000,598,cache,2141856
3004000,598,cache,2183336
3029000,599,cache,2211939
3054000,599,cache,2160510
3079000,600,cache,2162462
904000,538,cache,1020554
929000,540,cache,1366412
954000,541,cache,1467483
979000,542,cache,1542690
1004000,544,cache,1575984
1029000,545,cache,1640699
1054000,546,cache,1641971
1079000,547,cache,1661790
1104000,548,cache,1666725
1129000,550,cache,1668299
1154000,551,cache,1732526
1179000,552,cache,1734045
1204000,553,cache,1745080
1229000,554,cache,1775635
1254000,555,cache,1775202
1279000,556,cache,1849921
1304000,557,cache,1822892
1329000,558,cache,1831487
1354000,559,cache,1815926
1379000,560,cache,1844285
1404000,560,cache,1858681
1429000,561,cache,1862396
1454000,562,cache,1860255
1479000,563,cache,1903254
1504000,564,cache,1903553
1529000,565,cache,1936304
1554000,566,cache,1892683
1579000,566,cache,1943923
1604000,567,cache,1922506
1629000,568,cache,1940129
1654000,569,cache,1925300
1679000,569,cache,1994840
1704000,570,cache,1983235
1729000,571,cache,1960354
1754000,572,cache,1952845
1779000,572,cache,1967784
1804000,573,cache,1952601
1829000,574,cache,1957780
1854000,574,cache,2025368
1879000,575,cache,1972963
1904000,576,cache,2043534
1929000,576,cache,1993514
1954000,577,cache,2032420
1979000,578,cache,2019732
2004000,578,cache,1979716
2029000,579,cache,2009051
2054000,579,cache,2023203
2079000,580,cache,2068642
2104000,581,cache,2069917
2129000,581,cache,2092121
2154000,582,cache,2042888
2179000,582,cache,2072900
2204000,583,cache,2051483
2229000,584,cache,2091310
2254000,584,cache,2094238
2279000,585,cache,2071845
2304000,585,cache,2076969
2329000,586,cache,2069948
2354000,586,cache,2102156
2379000,587,cache,2066831
2404000,587,cache,2118071
2429000,588,cache,2103486
2454000,588,cache,2078110
2479000,589,cache,2113057
2504000,589,cache,2096465
2529000,590,cache,2121408
2554000,590,cache,2124336
2579000,591,cache,2090963
2604000,591,cache,2134206
2629000,592,cache,2103706
2654000,592,cache,2150554
2679000,593,cache,2119432
2704000,593,cache,2164273
2729000,594,cache,2158960
2754000,594,cache,2166768
2779000,595,cache,2165603
2804000,595,cache,2088255
2829000,595,cache,2139550
2854000,596,cache,2153946
2879000,596,cache,2164682
2904000,597,cache,2201392
2929000,597,cache,2183769
2954000,598,cache,2183824
2979000,598,cache,2197732
3004000,598,cache,2205540
3029000,599,cache,2209011
3054000,599,cache,2170215
3079000,600,cache,2186618
904000,538,cache,1038122
929000,540,cache,1372512
954000,541,cache,1490663
979000,542,cache,1481202
1004000,544,cache,1564760
1029000,545,cache,1608003
1054000,546,cache,1631479
1079000,547,cache,1653982
1104000,548,cache,1697225
1129000,550,cache,1733447
1154000,551,cache,1742774
1179000,552,cache,1714281
1204000,553,cache,1777776
1229000,554,cache,1792227
1254000,555,cache,1790818
1279000,556,cache,1799413
1304000,557,cache,1826552
1329000,558,cache,1833927
1354000,559,cache,1848378
1379000,560,cache,1802073
1404000,560,cache,1857217
1429000,561,cache,1898020
1454000,562,cache,1907347
1479000,563,cache,1890566
1504000,564,cache,1880617
1529000,565,cache,1862616
1554000,566,cache,1921286
1579000,566,cache,1931235
1604000,567,cache,1943978
1629000,568,cache,1888645
1654000,569,cache,1948724
1679000,569,cache,1922128
1704000,570,cache,1922668
1729000,571,cache,1941267
1754000,572,cache,1941322
1779000,572,cache,1983290
1804000,573,cache,1990232
1829000,574,cache,2017560
1854000,574,cache,1977788
1879000,575,cache,1939102
1904000,576,cache,2007422
1929000,576,cache,2008697
1954000,577,cache,1992105
1979000,578,cache,2023636
2004000,578,cache,2005824
2029000,579,cache,2045950
2054000,579,cache,1984407
2079000,580,cache,2013498
2104000,581,cache,2064793
2129000,581,cache,2066013
2154000,582,cache,2087107
2179000,582,cache,2044352
2204000,583,cache,2092963
2229000,584,cache,2050318
2254000,584,cache,2079598
2279000,585,cache,2115033
2304000,585,cache,2072089
2329000,586,cache,2075072
2354000,586,cache,2017000
2379000,587,cache,2091231
2404000,587,cache,2084887
2429000,588,cache,2118858
2454000,588,cache,2118614
2479000,589,cache,2074505
2504000,589,cache,2140385
2529000,590,cache,2140196
2554000,590,cache,2147272
2579000,591,cache,2144399
2604000,591,cache,2102187
2629000,592,cache,2141770
2654000,592,cache,2135182
2679000,593,cache,2137189
2704000,593,cache,2148413
2729000,594,cache,2127240
2754000,594,cache,2083564
2779000,595,cache,2166146
2804000,595,cache,2149743
2829000,595,cache,2161943
2854000,596,cache,2146193
2879000,596,cache,2151994
2904000,597,cache,2197921
2929000,597,cache,2149609
2954000,598,cache,2173332
2979000,598,cache,2145760
3004000,598,cache,2189790
3029000,599,cache,2180707
3054000,599,cache,2170514
3079000,600,cache,2184532
904000,538,cache,1039830
929000,540,cache,1349820
954000,541,cache,1473583
979000,542,cache,1540982
1004000,544,cache,1593552
1029000,545,cache,1634843
1054000,546,cache,1644411
1079000,547,cache,1698933
1104000,548,cache,1694053
1129000,550,cache,1748874
1154000,551,cache,1749118
1179000,552,cache,1777477
1204000,553,cache,1774116
1229000,554,cache,1784419
1254000,555,cache,1785206
1279000,556,cache,1842845
1304000,557,cache,1823136
1329000,558,cache,1851739
1354000,559,cache,1837642
1379000,560,cache,1825009
1404000,560,cache,1894793
1429000,561,cache,1837996
1454000,562,cache,1870015
1479000,563,cache,1918138
1504000,564,cache,1869637
1529000,565,cache,1900680
1554000,566,cache,1901223
1579000,566,cache,1932211
1604000,567,cache,1892982
1629000,568,cache,1931589
1654000,569,cache,1905292
1679000,569,cache,1892604
1704000,570,cache,1953223
1729000,571,cache,1968351
1754000,572,cache,2002377
1779000,572,cache,1956450
1804000,573,cache,2012381
1829000,574,cache,1948752
1854000,574,cache,1986084
1879000,575,cache,2015175
1904000,576,cache,2014309
1929000,576,cache,1991074
1954000,577,cache,1971853
1979000,578,cache,2032908
2004000,578,cache,1997528
2029000,579,cache,2031011
2054000,579,cache,2068587
2079000,580,cache,2065092
2104000,581,cache,2049665
2129000,581,cache,2059913
2154000,582,cache,2062408
2179000,582,cache,2094616
2204000,583,cache,2096623
2229000,584,cache,2051105
2254000,584,cache,2078866
2279000,585,cache,2037929
2304000,585,cache,2045005
2329000,586,cache,2131924
2354000,586,cache,2087028
2379000,587,cache,2083179
2404000,587,cache,2139543
2429000,588,cache,2129106
2454000,588,cache,2086894
2479000,589,cache,2136481
2504000,589,cache,2093049
2529000,590,cache,2098960
2554000,590,cache,2123848
2579000,591,cache,2156111
2604000,591,cache,2144155
2629000,592,cache,2138464
2654000,592,cache,2118834
2679000,593,cache,2145241
2704000,593,cache,2176229
2729000,594,cache,2131687
2754000,594,cache,2168531
2779000,595,cache,2136323
2804000,595,cache,2148523
2829000,595,cache,2148334
2854000,596,cache,2138086
2879000,596,cache,2144918
2904000,597,cache,2160589
2929000,597,cache,2176449
2954000,598,cache,2140636
2979000,598,cache,2194316
3004000,598,cache,2205650
3029000,599,cache,2195591
3054000,599,cache,2206004
3079000,600,cache,2183934
904000,538,cache,1034950
929000,540,cache,1341036
954000,541,cache,1488223
979000,542,cache,1511458
1004000,544,cache,1572080
1029000,545,cache,1630451
1054000,546,cache,1656855
1079000,547,cache,1637146
1104000,548,cache,1651109
1129000,550,cache,1707095
1154000,551,cache,1746922
1179000,552,cache,1739169
1204000,553,cache,1753132
1229000,554,cache,1745867
1254000,555,cache,1786182
1279000,556,cache,1789653
1304000,557,cache,1806544
1329000,558,cache,1810015
1354000,559,cache,1833494
1379000,560,cache,1826229
1404000,560,cache,1858193
1429000,561,cache,1877036
1454000,562,cache,1859767
1479000,563,cache,1882758
1504000,564,cache,1905017
1529000,565,cache,1904340
1554000,566,cache,1907622
1579000,566,cache,1931723
1604000,567,cache,1940562
1629000,568,cache,1918657
1654000,569,cache,1915540
1679000,569,cache,1935304
1704000,570,cache,1961708
1729000,571,cache,1955663
1754000,572,cache,1967729
1779000,572,cache,1952302
1804000,573,cache,1930641
1829000,574,cache,1956316
1854000,574,cache,1983888
1879000,575,cache,1978142
1904000,576,cache,2047249
1929000,576,cache,2038166
1954000,577,cache,2047493
1979000,578,cache,2003384
2004000,578,cache,2044132
2029000,579,cache,2039551
2054000,579,cache,2064683
2079000,580,cache,2044974
2104000,581,cache,2006477
2129000,581,cache,2036733
2154000,582,cache,2048012
2179000,582,cache,2038008
2204000,583,cache,2044163
2229000,584,cache,2092286
2254000,584,cache,2092097
2279000,585,cache,2039881
2304000,585,cache,2104785
2329000,586,cache,2111916
2354000,586,cache,2074340
2379000,587,cache,2075127
2404000,587,cache,2044871
2429000,588,cache,2118370
2454000,588,cache,2048586
2479000,589,cache,2121164
2504000,589,cache,2101345
2529000,590,cache,2132876
2554000,590,cache,2140196
2579000,591,cache,2090475
2604000,591,cache,2127563
2629000,592,cache,2154458
2654000,592,cache,2123226
