height,c,L,size,attack_cost
1654000,0.65,144,2122910,5117
1654000,0.65,192,2171621,6822
1654000,0.65,240,2250619,8528
1654000,0.8,100,3780577,4373
1654000,0.8,144,3742042,6298
1654000,0.8,192,3775147,8397
1654000,0.8,240,3759813,10496
1679000,0.2,100,713001,1093
1679000,0.2,144,781105,1574
1679000,0.2,192,850515,2099
1679000,0.2,240,919736,2624
1679000,0.35,100,1012449,1913
1679000,0.35,144,1047149,2755
1679000,0.35,192,1125611,3674
1679000,0.35,240,1193502,4592
1679000,0.5,100,1392404,2733
1679000,0.5,144,1462642,3936
1679000,0.5,192,1515996,5248
1679000,0.5,240,1567563,6560
1679000,0.65,100,2114143,3553
1679000,0.65,144,2149073,5117
1679000,0.65,192,2181680,6822
1679000,0.65,240,2244330,8528
1679000,0.8,100,3769707,4373
1679000,0.8,144,3802963,6298
1679000,0.8,192,3754328,8397
1679000,0.8,240,3837027,10496
1704000,0.2,100,712269,1093
1704000,0.2,144,767740,1574
1704000,0.2,192,855151,2099
1704000,0.2,240,920523,2624
1704000,0.35,100,1020013,1913
1704000,0.35,144,1047637,2755
1704000,0.35,192,1105658,3674
1704000,0.35,240,1203561,4592
1704000,0.5,100,1417347,2733
1704000,0.5,144,1450741,3936
1704000,0.5,192,1505748,5248
1704000,0.5,240,1585375,6560
1704000,0.65,100,2149822,3553
1704000,0.65,144,2156747,5117
1704000,0.65,192,2202719,6822
1704000,0.65,240,2219985,8528
1704000,0.8,100,3797145,4373
1704000,0.8,144,3780869,6298
1704000,0.8,192,3780302,8397
1704000,0.8,240,3804441,10496
1729000,0.2,100,711836,1093
1729000,0.2,144,789456,1574
1729000,0.2,192,855206,2099
1729000,0.2,240,924671,2624
1729000,0.35,100,1001036,1913
1729000,0.35,144,1032808,2755
1729000,0.35,192,1110538,3674
1729000,0.35,240,1208441,4592
1729000,0.5,100,1396906,2733
1729000,0.5,144,1459824,3936
1729000,0.5,192,1514343,5248
1729000,0.5,240,1574206,6560
1729000,0.65,100,2130601,3553
1729000,0.65,144,2166562,5117
1729000,0.65,192,2203805,6822
1729000,0.65,240,2235223,8528
1729000,0.8,100,3844890,4373
1729000,0.8,144,3773415,6298
1729000,0.8,192,3787488,8397
1729000,0.8,240,3805582,10496
1754000,0.2,100,715496,1093
1754000,0.2,144,773352,1574
1754000,0.2,192,844226,2099
1754000,0.2,240,917107,2624
1754000,0.35,100,1007380,1913
1754000,0.35,144,1069408,2755
1754000,0.35,192,1118889,3674
1754000,0.35,240,1209960,4592
1754000,0.5,100,1426241,2733
1754000,0.5,144,1453724,3936
1754000,0.5,192,1512934,5248
1754000,0.5,240,1579629,6560
1754000,0.65,100,2137976,3553
1754000,0.65,144,2152221,5117
1754000,0.65,192,2216060,6822
1754000,0.65,240,2217466,8528
1754000,0.8,100,3779852,4373
1754000,0.8,144,3818665,6298
1754000,0.8,192,3828645,8397
1754000,0.8,240,3849856,10496
1779000,0.2,100,730136,1093
1779000,0.2,144,780727,1574
1779000,0.2,192,857890,2099
1779000,0.2,240,926623,2624
1779000,0.35,100,1001579,1913
1779000,0.35,144,1051706,2755
1779000,0.35,192,1132309,3674
1779000,0.35,240,1203372,4592
1779000,0.5,100,1421849,2733
1779000,0.5,144,1463051,3936
1779000,0.5,192,1518113,5248
1779000,0.5,240,1595489,6560
1779000,0.65,100,2134127,3553
1779000,0.65,144,2157888,5117
1779000,0.65,192,2204647,6822
1779000,0.65,240,2252657,8528
1779000,0.8,100,3851210,4373
1779000,0.8,144,3809991,6298
1779000,0.8,192,3818751,8397
1779000,0.8,240,3837766,10496
1804000,0.2,100,719455,1093
1804000,0.2,144,793903,1574
1804000,0.2,192,855505,2099
1804000,0.2,240,925214,2624
1804000,0.35,100,1019391,1913
1804000,0.35,144,1073123,2755
1804000,0.35,192,1149688,3674
1804000,0.35,240,1209228,4592
1804000,0.5,100,1428004,2733
1804000,0.5,144,1452126,3936
1804000,0.5,192,1528849,5248
1804000,0.5,240,1592860,6560
1804000,0.65,100,2132230,3553
1804000,0.65,144,2209915,5117
1804000,0.65,192,2193722,6822
1804000,0.65,240,2271500,8528
1804000,0.8,100,3858396,4373
1804000,0.8,144,3811620,6298
1804000,0.8,192,3828377,8397
1804000,0.8,240,3859348,10496
1829000,0.2,100,723603,1093
1829000,0.2,144,788535,1574
1829000,0.2,192,856969,2099
1829000,0.2,240,931558,2624
1829000,0.35,100,1025058,1913
1829000,0.35,144,1053170,2755
1829000,0.35,192,1142124,3674
1829000,0.35,240,1222703,4592
1829000,0.5,100,1427815,2733
1829000,0.5,144,1481406,3936
1829000,0.5,192,1543056,5248
1829000,0.5,240,1610971,6560
1829000,0.65,100,2176992,3553
1829000,0.65,144,2154826,5117
1829000,0.65,192,2233305,6822
1829000,0.65,240,2242763,8528
1829000,0.8,100,3846550,4373
1829000,0.8,144,3843938,6298
1829000,0.8,192,3854351,8397
1829000,0.8,240,3872878,10496
1854000,0.2,100,707008,1093
1854000,0.2,144,787068,1574
1854000,0.2,192,867025,2099
1854000,0.2,240,935026,2624
1854000,0.35,100,1005291,1913
1854000,0.35,144,1063903,2755
1854000,0.35,192,1137784,3674
1854000,0.35,240,1192255,4592
1854000,0.5,100,1436352,2733
1854000,0.5,144,1461749,3936
1854000,0.5,192,1529743,5248
1854000,0.5,240,1618642,6560
1854000,0.65,100,2166064,3553
1854000,0.65,144,2163473,5117
1854000,0.65,192,2217253,6822
1854000,0.65,240,2265751,8528
1854000,0.8,100,3845980,4373
1854000,0.8,144,3865517,6298
1854000,0.8,192,3856410,8397
1854000,0.8,240,3858156,10496
1879000,0.2,100,720294,1093
1879000,0.2,144,784195,1574
1879000,0.2,192,858973,2099
1879000,0.2,240,941669,2624
1879000,0.35,100,1017601,1913
1879000,0.35,144,1087138,2755
1879000,0.35,192,1151259,3674
1879000,0.35,240,1213294,4592
1879000,0.5,100,1429575,2733
1879000,0.5,144,1480781,3936
1879000,0.5,192,1528712,5248
1879000,0.5,240,1572715,6560
1879000,0.65,100,2131227,3553
1879000,0.65,144,2173477,5117
1879000,0.65,192,2245911,6822
1879000,0.65,240,2268734,8528
1879000,0.8,100,3856826,4373
1879000,0.8,144,3842746,6298
1879000,0.8,192,3874143,8397
1879000,0.8,240,3883154,10496
1904000,0.2,100,738838,1093
1904000,0.2,144,782487,1574
1904000,0.2,192,871417,2099
1904000,0.2,240,943078,2624
1904000,0.35,100,1032186,1913
1904000,0.35,144,1066154,2755
1904000,0.35,192,1130519,3674
1904000,0.35,240,1202259,4592
1904000,0.5,100,1425726,2733
1904000,0.5,144,1477609,3936
1904000,0.5,192,1539015,5248
1904000,0.5,240,1617477,6560
1904000,0.65,100,2161349,3553
1904000,0.65,144,2177436,5117
1904000,0.65,192,2234010,6822
1904000,0.65,240,2289773,8528
1904000,0.8,100,3913843,4373
1904000,0.8,144,3869641,6298
1904000,0.8,192,3864926,8397
1904000,0.8,240,3926452,10496
1929000,0.2,100,727315,1093
1929000,0.2,144,776875,1574
1929000,0.2,192,862877,2099
1929000,0.2,240,935270,2624
1929000,0.35,100,1026385,1913
1929000,0.35,144,1081825,2755
1929000,0.35,192,1152967,3674
1929000,0.35,240,1211098,4592
1929000,0.5,100,1460618,2733
1929000,0.5,144,1498404,3936
1929000,0.5,192,1530042,5248
1929000,0.5,240,1597469,6560
1929000,0.65,100,2171841,3553
1929000,0.65,144,2205661,5117
1929000,0.65,192,2237670,6822
1929000,0.65,240,2281288,8528
1929000,0.8,100,3883209,4373
1929000,0.8,144,3893663,6298
1929000,0.8,192,3878456,8397
1929000,0.8,240,3936810,10496
1954000,0.2,100,738051,1093
1954000,0.2,144,795962,1574
1954000,0.2,192,870008,2099
1954000,0.2,240,930689,2624
1954000,0.35,100,1040293,1913
1954000,0.35,144,1064745,2755
1954000,0.35,192,1158579,3674
1954000,0.35,240,1221889,4592
1954000,0.5,100,1432857,2733
1954000,0.5,144,1511202,3936
1954000,0.5,192,1549861,5248
1954000,0.5,240,1612109,6560
1954000,0.65,100,2176776,3553
1954000,0.65,144,2219569,5117
1954000,0.65,192,2225281,6822
1954000,0.65,240,2302815,8528
1954000,0.8,100,3880336,4373
1954000,0.8,144,3874064,6298
1954000,0.8,192,3960306,8397
1954000,0.8,240,3935267,10496
1979000,0.2,100,733226,1093
1979000,0.2,144,777418,1574
1979000,0.2,192,867568,2099
1979000,0.2,240,954601,2624
1979000,0.35,100,1019309,1913
1979000,0.35,144,1069137,2755
1979000,0.35,192,1153266,3674
1979000,0.35,240,1215545,4592
1979000,0.5,100,1463168,2733
1979000,0.5,144,1516570,3936
1979000,0.5,192,1566508,5248
1979000,0.5,240,1636564,6560
1979000,0.65,100,2187323,3553
1979000,0.65,144,2209919,5117
1979000,0.65,192,2251932,6822
1979000,0.65,240,2310001,8528
1979000,0.8,100,3939494,4373
1979000,0.8,144,3892230,6298
1979000,0.8,192,3895512,8397
1979000,0.8,240,3941422,10496
2004000,0.2,100,731030,1093
2004000,0.2,144,801330,1574
2004000,0.2,192,873912,2099
2004000,0.2,240,942645,2624
2004000,0.35,100,1036011,1913
2004000,0.35,144,1090231,2755
2004000,0.35,192,1143262,3674
2004000,0.35,240,1222133,4592
2004000,0.5,100,1469079,2733
2004000,0.5,144,1487833,3936
2004000,0.5,192,1532836,5248
2004000,0.5,240,1598500,6560
2004000,0.65,100,2183718,3553
2004000,0.65,144,2219978,5117
2004000,0.65,192,2273459,6822
2004000,0.65,240,2291268,8528
2004000,0.8,100,3910080,4373
2004000,0.8,144,3898141,6298
2004000,0.8,192,3950034,8397
2004000,0.8,240,3920548,10496
2029000,0.2,100,738350,1093
2029000,0.2,144,809138,1574
2029000,0.2,192,867080,2099
2029000,0.2,240,942157,2624
2029000,0.35,100,1027660,1913
2029000,0.35,144,1092128,2755
2029000,0.35,192,1157225,3674
2029000,0.35,240,1213349,4592
2029000,0.5,100,1464443,2733
2029000,0.5,144,1503205,3936
2029000,0.5,192,1562659,5248
2029000,0.5,240,1623931,6560
2029000,0.65,100,2178649,3553
2029000,0.65,144,2197286,5117
2029000,0.65,192,2250389,6822
2029000,0.65,240,2326459,8528
2029000,0.8,100,3937219,4373
2029000,0.8,144,3934607,6298
2029000,0.8,192,3970695,8397
2029000,0.8,240,3967506,10496
2054000,0.2,100,733714,1093
2054000,0.2,144,810224,1574
2054000,0.2,192,869520,2099
2054000,0.2,240,948123,2624
2054000,0.35,100,1037719,1913
2054000,0.35,144,1092726,2755
2054000,0.35,192,1152589,3674
2054000,0.35,240,1219748,4592
2054000,0.5,100,1482011,2733
2054000,0.5,144,1498081,3936
2054000,0.5,192,1572907,5248
2054000,0.5,240,1637705,6560
2054000,0.65,100,2209692,3553
2054000,0.65,144,2218325,5117
2054000,0.65,192,2251121,6822
2054000,0.65,240,2302791,8528
2054000,0.8,100,3928545,4373
2054000,0.8,144,3915929,6298
2054000,0.8,192,3935614,8397
2054000,0.8,240,3957069,10496
2079000,0.2,100,732061,1093
2079000,0.2,144,793577,1574
2079000,0.2,192,867922,2099
2079000,0.2,240,947336,2624
2079000,0.35,100,1046503,1913
2079000,0.35,144,1080471,2755
2079000,0.35,192,1150448,3674
2079000,0.35,240,1233168,4592
2079000,0.5,100,1457910,2733
2079000,0.5,144,1504236,3936
2079000,0.5,192,1537527,5248
2079000,0.5,240,1631062,6560
2079000,0.65,100,2195595,3553
2079000,0.65,144,2242048,5117
2079000,0.65,192,2287642,6822
2079000,0.65,240,2309001,8528
2079000,0.8,100,3913527,4373
2079000,0.8,144,3932143,6298
2079000,0.8,192,3934992,8397
2079000,0.8,240,3945467,10496
2104000,0.2,100,765733,1093
2104000,0.2,144,788453,1574
2104000,0.2,192,879579,2099
2104000,0.2,240,948312,2624
2104000,0.35,100,1026251,1913
2104000,0.35,144,1100967,2755
2104000,0.35,192,1158256,3674
2104000,0.35,240,1230783,4592
2104000,0.5,100,1484317,2733
2104000,0.5,144,1517656,3936
2104000,0.5,192,1547342,5248
2104000,0.5,240,1609645,6560
2104000,0.65,100,2177106,3553
2104000,0.65,144,2231611,5117
2104000,0.65,192,2301983,6822
2104000,0.65,240,2341941,8528
2104000,0.8,100,3962925,4373
2104000,0.8,144,3938298,6298
2104000,0.8,192,3968042,8397
2104000,0.8,240,3994377,10496
2129000,0.2,100,739625,1093
2129000,0.2,144,792845,1574
2129000,0.2,192,870307,2099
2129000,0.2,240,947824,2624
2129000,0.35,100,1023677,1913
2129000,0.35,144,1102730,2755
2129000,0.35,192,1147819,3674
2129000,0.35,240,1246155,4592
2129000,0.5,100,1462845,2733
2129000,0.5,144,1520883,3936
2129000,0.5,192,1559109,5248
2129000,0.5,240,1656981,6560
2129000,0.65,100,2178192,3553
2129000,0.65,144,2242835,5117
2129000,0.65,192,2296426,6822
2129000,0.65,240,2317352,8528
2129000,0.8,100,3974503,4373
2129000,0.8,144,3959148,6298
2129000,0.8,192,3929356,8397
2129000,0.8,240,4027726,10496
2154000,0.2,100,737484,1093
2154000,0.2,144,806320,1574
2154000,0.2,192,880067,2099
2154000,0.2,240,960323,2624
2154000,0.35,100,1042410,1913
2154000,0.35,144,1078330,2755
2154000,0.35,192,1156115,3674
2154000,0.35,240,1214679,4592
2154000,0.5,100,1477540,2733
2154000,0.5,144,1517089,3936
2154000,0.5,192,1593025,5248
2154000,0.5,240,1630196,6560
2154000,0.65,100,2214792,3553
2154000,0.65,144,2236302,5117
2154000,0.65,192,2296237,6822
2154000,0.65,240,2338147,8528
2154000,0.8,100,3968757,4373
2154000,0.8,144,3946814,6298
2154000,0.8,192,3964059,8397
2154000,0.8,240,3992645,10496
2179000,0.2,100,744804,1093
2179000,0.2,144,809248,1574
2179000,0.2,192,881098,2099
2179000,0.2,240,969107,2624
2179000,0.35,100,1037341,1913
2179000,0.35,144,1094733,2755
2179000,0.35,192,1175391,3674
2179000,0.35,240,1246698,4592
2179000,0.5,100,1467292,2733
2179000,0.5,144,1511422,3936
2179000,0.5,192,1580990,5248
2179000,0.5,240,1635619,6560
2179000,0.65,100,2214359,3553
2179000,0.65,144,2242701,5117
2179000,0.65,192,2313128,6822
2179000,0.65,240,2338934,8528
2179000,0.8,100,3980579,4373
2179000,0.8,144,3928191,6298
2179000,0.8,192,3957148,8397
2179000,0.8,240,3982751,10496
2204000,0.2,100,739192,1093
2204000,0.2,144,818032,1574
2204000,0.2,192,876462,2099
2204000,0.2,240,944219,2624
2204000,0.35,100,1052469,1913
2204000,0.35,144,1079849,2755
2204000,0.35,192,1159830,3674
2204000,0.35,240,1243770,4592
2204000,0.5,100,1492723,2733
2204000,0.5,144,1537585,3936
2204000,0.5,192,1590695,5248
2204000,0.5,240,1674171,6560
2204000,0.65,100,2210998,3553
2204000,0.65,144,2252028,5117
2204000,0.65,192,2346123,6822
2204000,0.65,240,2340697,8528
2204000,0.8,100,3962334,4373
2204000,0.8,144,3994126,6298
2204000,0.8,192,3945979,8397
2204000,0.8,240,4010622,10496
2229000,0.2,100,742663,1093
2229000,0.2,144,800220,1574
2229000,0.2,192,877438,2099
2229000,0.2,240,959347,2624
2229000,0.35,100,1053933,1913
2229000,0.35,144,1119975,2755
2229000,0.35,192,1171298,3674
2229000,0.35,240,1227178,4592
2229000,0.5,100,1477406,2733
2229000,0.5,144,1517821,3936
2229000,0.5,192,1585083,5248
2229000,0.5,240,1634454,6560
2229000,0.65,100,2210077,3553
2229000,0.65,144,2237931,5117
2229000,0.65,192,2301282,6822
2229000,0.65,240,2363444,8528
2229000,0.8,100,3953172,4373
2229000,0.8,144,4021509,6298
2229000,0.8,192,3970489,8397
2229000,0.8,240,4009268,10496
2254000,0.2,100,761451,1093
2254000,0.2,144,792223,1574
2254000,0.2,192,878170,2099
2254000,0.2,240,941834,2624
2254000,0.35,100,1043008,1913
2254000,0.35,144,1112356,2755
2254000,0.35,192,1175202,3674
2254000,0.35,240,1235773,4592
2254000,0.5,100,1481310,2733
2254000,0.5,144,1535011,3936
2254000,0.5,192,1577275,5248
2254000,0.5,240,1656902,6560
2254000,0.65,100,2250392,3553
2254000,0.65,144,2264582,5117
2254000,0.65,192,2290601,6822
2254000,0.65,240,2362822,8528
2254000,0.8,100,4011598,4373
2254000,0.8,144,3981115,6298
2254000,0.8,192,3975723,8397
2254000,0.8,240,4017674,10496
2279000,0.2,100,750471,1093
2279000,0.2,144,782219,1574
2279000,0.2,192,885356,2099
2279000,0.2,240,969406,2624
2279000,0.35,100,1057404,1913
2279000,0.35,144,1113088,2755
2279000,0.35,192,1170865,3674
2279000,0.35,240,1240653,4592
2279000,0.5,100,1512353,2733
2279000,0.5,144,1518852,3936
2279000,0.5,192,1579770,5248
2279000,0.5,240,1642805,6560
2279000,0.65,100,2205252,3553
2279000,0.65,144,2232429,5117
2279000,0.65,192,2291144,6822
2279000,0.65,240,2371606,8528
2279000,0.8,100,3965836,4373
2279000,0.8,144,3977565,6298
2279000,0.8,192,4023846,8397
2279000,0.8,240,4051212,10496
2304000,0.2,100,752667,1093
2304000,0.2,144,813994,1574
2304000,0.2,192,873101,2099
2304000,0.2,240,962330,2624
2304000,0.35,100,1048864,1913
2304000,0.35,144,1106500,2755
2304000,0.35,192,1166717,3674
2304000,0.35,240,1235395,4592
2304000,0.5,100,1474045,2733
2304000,0.5,144,1536719,3936
2304000,0.5,192,1586901,5248
2304000,0.5,240,1634997,6560
2304000,0.65,100,2216043,3553
2304000,0.65,144,2276892,5117
2304000,0.65,192,2317551,6822
2304000,0.65,240,2370929,8528
2304000,0.8,100,4033534,4373
2304000,0.8,144,3976455,6298
2304000,0.8,192,4057140,8397
2304000,0.8,240,4041263,10496
2329000,0.2,100,737783,1093
2329000,0.2,144,817355,1574
2329000,0.2,192,893597,2099
2329000,0.2,240,946470,2624
2329000,0.35,100,1025983,1913
2329000,0.35,144,1090695,2755
2329000,0.35,192,1170865,3674
2329000,0.35,240,1247107,4592
2329000,0.5,100,1488496,2733
2329000,0.5,144,1531406,3936
2329000,0.5,192,1572261,5248
2329000,0.5,240,1662191,6560
2329000,0.65,100,2283930,3553
2329000,0.65,144,2277002,5117
2329000,0.65,192,2305650,6822
2329000,0.65,240,2366836,8528
2329000,0.8,100,4009921,4373
2329000,0.8,144,4021894,6298
2329000,0.8,192,4019729,8397
2329000,0.8,240,4058209,10496
2354000,0.2,100,741687,1093
2354000,0.2,144,811798,1574
2354000,0.2,192,880909,2099
2354000,0.2,240,964581,2624
2354000,0.35,100,1054775,1913
2354000,0.35,144,1123879,2755
2354000,0.35,192,1173604,3674
2354000,0.35,240,1246564,4592
2354000,0.5,100,1503380,2733
2354000,0.5,144,1545802,3936
2354000,0.5,192,1592324,5248
2354000,0.5,240,1647252,6560
2354000,0.65,100,2254705,3553
2354000,0.65,144,2293350,5117
2354000,0.65,192,2343226,6822
2354000,0.65,240,2373723,8528
2354000,0.8,100,4009055,4373
2354000,0.8,144,3962224,6298
2354000,0.8,192,4034180,8397
2354000,0.8,240,4070031,10496
2379000,0.2,100,727346,1093
2379000,0.2,144,822833,1574
2379000,0.2,192,905907,2099
2379000,0.2,240,967997,2624
2379000,0.35,100,1068738,1913
2379000,0.35,144,1118023,2755
2379000,0.35,192,1178484,3674
2379000,0.35,240,1240519,4592
2379000,0.5,100,1476107,2733
2379000,0.5,144,1539513,3936
2379000,0.5,192,1591836,5248
2379000,0.5,240,1659019,6560
2379000,0.65,100,2245000,3553
2379000,0.65,144,2286573,5117
2379000,0.65,192,2341817,6822
2379000,0.65,240,2372015,8528
2379000,0.8,100,4043270,4373
2379000,0.8,144,4013574,6298
2379000,0.8,192,4039359,8397
2379000,0.8,240,4008842,10496
2404000,0.2,100,741742,1093
2404000,0.2,144,818386,1574
2404000,0.2,192,895360,2099
2404000,0.2,240,949697,2624
2404000,0.35,100,1055806,1913
2404000,0.35,144,1127106,2755
2404000,0.35,192,1172384,3674
2404000,0.35,240,1243935,4592
2404000,0.5,100,1482451,2733
2404000,0.5,144,1537372,3936
2404000,0.5,192,1605799,5248
2404000,0.5,240,1671762,6560
2404000,0.65,100,2259695,3553
2404000,0.65,144,2258269,5117
2404000,0.65,192,2326988,6822
2404000,0.65,240,2367190,8528
2404000,0.8,100,4032888,4373
2404000,0.8,144,4043153,6298
2404000,0.8,192,4006041,8397
2404000,0.8,240,4080444,10496
2429000,0.2,100,758822,1093
2429000,0.2,144,830586,1574
2429000,0.2,192,889748,2099
2429000,0.2,240,964581,2624
2429000,0.35,100,1063126,1913
2429000,0.35,144,1115882,2755
2429000,0.35,192,1162435,3674
2429000,0.35,240,1242227,4592
2429000,0.5,100,1486898,2733
2429000,0.5,144,1546400,3936
2429000,0.5,192,1623611,5248
2429000,0.5,240,1667370,6560
2429000,0.65,100,2277507,3553
2429000,0.65,144,2287116,5117
2429000,0.65,192,2358031,6822
2429000,0.65,240,2390724,8528
2429000,0.8,100,4051975,4373
2429000,0.8,144,4041067,6298
2429000,0.8,192,4035620,8397
2429000,0.8,240,4071715,10496
2454000,0.2,100,746866,1093
2454000,0.2,144,822046,1574
2454000,0.2,192,879012,2099
2454000,0.2,240,957505,2624
2454000,0.35,100,1070501,1913
2454000,0.35,144,1110026,2755
2454000,0.35,192,1181223,3674
2454000,0.35,240,1256678,4592
2454000,0.5,100,1490558,2733
2454000,0.5,144,1542252,3936
2454000,0.5,192,1605122,5248
2454000,0.5,240,1664741,6560
2454000,0.65,100,2264252,3553
2454000,0.65,144,2284487,5117
2454000,0.65,192,2301478,6822
2454000,0.65,240,2399996,8528
2454000,0.8,100,4066481,4373
2454000,0.8,144,4061618,6298
2454000,0.8,192,4075502,8397
2454000,0.8,240,4051329,10496
2479000,0.2,100,763269,1093
2479000,0.2,144,811176,1574
2479000,0.2,192,883404,2099
2479000,0.2,240,967808,2624
2479000,0.35,100,1053665,1913
2479000,0.35,144,1108373,2755
2479000,0.35,192,1175367,3674
2479000,0.35,240,1235450,4592
2479000,0.5,100,1512085,2733
2479000,0.5,144,1559143,3936
2479000,0.5,192,1609026,5248
2479000,0.5,240,1656445,6560
2479000,0.65,100,2290793,3553
2479000,0.65,144,2289422,5117
2479000,0.65,192,2337889,6822
2479000,0.65,240,2402491,8528
2479000,0.8,100,4096359,4373
2479000,0.8,144,4030008,6298
2479000,0.8,192,4027977,8397
2479000,0.8,240,4091699,10496
2504000,0.2,100,757169,1093
2504000,0.2,144,825029,1574
2504000,0.2,192,890535,2099
2504000,0.2,240,972688,2624
2504000,0.35,100,1056105,1913
2504000,0.35,144,1122769,2755
2504000,0.35,192,1178106,3674
2504000,0.35,240,1235694,4592
2504000,0.5,100,1495737,2733
2504000,0.5,144,1552311,3936
2504000,0.5,192,1612985,5248
2504000,0.5,240,1665772,6560
2504000,0.65,100,2286700,3553
2504000,0.65,144,2279961,5117
2504000,0.65,192,2317393,6822
2504000,0.65,240,2393463,8528
2504000,0.8,100,4054202,4373
2504000,0.8,144,4059886,6298
2504000,0.8,192,4083475,8397
2504000,0.8,240,4101270,10496
2529000,0.2,100,772053,1093
2529000,0.2,144,817709,1574
2529000,0.2,192,880531,2099
2529000,0.2,240,953168,2624
2529000,0.35,100,1062992,1913
2529000,0.35,144,1125697,2755
2529000,0.35,192,1182498,3674
2529000,0.35,240,1253073,4592
2529000,0.5,100,1488228,2733
2529000,0.5,144,1565054,3936
2529000,0.5,192,1576385,5248
2529000,0.5,240,1680034,6560
2529000,0.65,100,2290903,3553
2529000,0.65,144,2305825,5117
2529000,0.65,192,2327940,6822
2529000,0.65,240,2368197,8528
2529000,0.8,100,4100672,4373
