height,sample_count,optimization_type,size
3479000,606,cache,2226232
904000,538,cache,911974
929000,540,cache,1356652
954000,541,cache,1478707
979000,542,cache,1553670
1004000,544,cache,1591356
1029000,545,cache,1593171
1054000,546,cache,1606347
1079000,547,cache,1664718
1104000,548,cache,1690149
1129000,550,cache,1662687
1154000,551,cache,1710322
1179000,552,cache,1711353
1204000,553,cache,1787048
1229000,554,cache,1772463
1254000,555,cache,1779838
1279000,556,cache,1806977
1304000,557,cache,1789952
1329000,558,cache,1822703
1354000,559,cache,1836666
1379000,560,cache,1866733
1404000,560,cache,1841357
1429000,561,cache,1844584
1454000,562,cache,1860743
1479000,563,cache,1867874
1504000,564,cache,1892573
1529000,565,cache,1904096
1554000,566,cache,1960027
1579000,566,cache,1931479
1604000,567,cache,1906890
1629000,568,cache,1947693
1654000,569,cache,1955068
1679000,569,cache,1945552
1704000,570,cache,1975619
1729000,571,cache,1952982
1754000,572,cache,1941081
1779000,572,cache,1979633
1804000,573,cache,1957728
1829000,574,cache,1994139
1854000,574,cache,1976812
1879000,575,cache,1994734
1904000,576,cache,1998882
1929000,576,cache,2037977
1954000,577,cache,1997528
1979000,578,cache,2029736
2004000,578,cache,2029492
2029000,579,cache,2023746
2054000,579,cache,2058095
2079000,580,cache,2043754
2104000,581,cache,2053191
2129000,581,cache,2058205
2154000,582,cache,2060944
2179000,582,cache,2074364
2204000,583,cache,2086619
2229000,584,cache,2087650
2254000,584,cache,2045926
2279000,585,cache,2077701
2304000,585,cache,2075505
2329000,586,cache,2108256
2354000,586,cache,2092207
2379000,587,cache,2111239
2404000,587,cache,2100503
2429000,588,cache,2087382
2454000,588,cache,2150334
2479000,589,cache,2116961
2504000,589,cache,2069625
2529000,590,cache,2088956
2554000,590,cache,2120676
2579000,591,cache,2105359
2604000,591,cache,2143911
2629000,592,cache,2162510
2654000,592,cache,2129326
2679000,593,cache,2126453
2704000,593,cache,2130845
2729000,594,cache,2144076
2754000,594,cache,2169940
2779000,595,cache,2153159
2804000,595,cache,2117535
2829000,595,cache,2159259
2854000,596,cache,2170050
2879000,596,cache,2160778
2904000,597,cache,2152537
2929000,597,cache,2201093
2954000,598,cache,2136488
2979000,598,cache,2193584
3004000,598,cache,2184367
3029000,599,cache,2156362
3054000,599,cache,2187051
3079000,600,cache,2227909
3104000,600,cache,2215898
3129000,601,cache,2216441
3154000,601,cache,2153056
3179000,601,cache,2196732
3204000,602,cache,2237480
3229000,602,cache,2202344
3254000,602,cache,2178432
3279000,603,cache,2218015
3304000,603,cache,2201179
3329000,604,cache,2246374
3354000,604,cache,2247838
3379000,604,cache,2199282
3404000,605,cache,2258440
3429000,605,cache,2234717
3454000,605,cache,2201289
3479000,606,cache,2227940
904000,538,aggregate,865126
929000,540,aggregate,1106308
954000,541,aggregate,1141499
979000,542,aggregate,1162782
1004000,544,aggregate,1187780
1029000,545,aggregate,1227659
1054000,546,aggregate,1212043
1079000,547,aggregate,1243574
1104000,548,aggregate,1256805
1129000,550,aggregate,1282291
1154000,551,aggregate,1282590
1179000,552,aggregate,1293137
1204000,553,aggregate,1317836
1229000,554,aggregate,1322039
1254000,555,aggregate,1327462
1279000,556,aggregate,1338009
1304000,557,aggregate,1322204
1329000,558,aggregate,1327627
1354000,559,aggregate,1346226
1379000,560,aggregate,1368241
1404000,560,aggregate,1351161
1429000,561,aggregate,1347068
1454000,562,aggregate,1365423
1479000,563,aggregate,1355962
1504000,564,aggregate,1360165
1529000,565,aggregate,1370468
1554000,566,aggregate,1373939
1579000,566,aggregate,1386139
1604000,567,aggregate,1363502
1629000,568,aggregate,1398449
1654000,569,aggregate,1404116
1679000,569,aggregate,1400456
1704000,570,aggregate,1392215
1729000,571,aggregate,1433506
1754000,572,aggregate,1424289
1779000,572,aggregate,1410381
1804000,573,aggregate,1425808
1829000,574,aggregate,1449775
1854000,574,aggregate,1432991
1879000,575,aggregate,1437383
1904000,576,aggregate,1452322
1929000,576,aggregate,1441098
1954000,577,aggregate,1470677
1979000,578,aggregate,1444624
2004000,578,aggregate,1463412
2029000,579,aggregate,1472495
2054000,579,aggregate,1452731
2079000,580,aggregate,1475777
2104000,581,aggregate,1446985
2129000,581,aggregate,1460893
2154000,582,aggregate,1471983
2179000,582,aggregate,1501696
2204000,583,aggregate,1485946
2229000,584,aggregate,1485214
2254000,584,aggregate,1458917
2279000,585,aggregate,1489661
2304000,585,aggregate,1481609
2329000,586,aggregate,1509236
2354000,586,aggregate,1498988
2379000,587,aggregate,1486111
2404000,587,aggregate,1481963
2429000,588,aggregate,1507150
2454000,588,aggregate,1511786
2479000,589,aggregate,1509889
2504000,589,aggregate,1488173
2529000,590,aggregate,1492864
2554000,590,aggregate,1514336
2579000,591,aggregate,1515367
2604000,591,aggregate,1487063
2629000,592,aggregate,1521766
2654000,592,aggregate,1548118
2679000,593,aggregate,1512793
2704000,593,aggregate,1556225
2729000,594,aggregate,1512360
2754000,594,aggregate,1505284
2779000,595,aggregate,1543159
2804000,595,aggregate,1537791
2829000,595,aggregate,1541451
2854000,596,aggregate,1534241
2879000,596,aggregate,1549558
2904000,597,aggregate,1520577
2929000,597,aggregate,1512525
2954000,598,aggregate,1571384
2979000,598,aggregate,1565040
3004000,598,aggregate,1543812
3029000,599,aggregate,1547527
3054000,599,aggregate,1554603
3079000,600,aggregate,1560569
3104000,600,aggregate,1555256
3129000,601,aggregate,1552761
3154000,601,aggregate,1571549
3179000,601,aggregate,1540561
3204000,602,aggregate,1566724
3229000,602,aggregate,1602891
3254000,602,aggregate,1571360
3279000,603,aggregate,1572690
3304000,603,aggregate,1562631
3329000,604,aggregate,1556098
3354000,604,aggregate,1569762
3379000,604,aggregate,1551462
3404000,605,aggregate,1587629
3429000,605,aggregate,1568841
3454000,605,aggregate,1589581
3479000,606,aggregate,1548156
904000,538,aggregate,864394
929000,540,aggregate,1094352
954000,541,aggregate,1133447
979000,542,aggregate,1175714
1004000,544,aggregate,1201444
1029000,545,aggregate,1203015
1054000,546,aggregate,1242787
1079000,547,aggregate,1261630
1104000,548,aggregate,1276325
1129000,550,aggregate,1260331
1154000,551,aggregate,1266974
1179000,552,aggregate,1301677
1204000,553,aggregate,1309296
1229000,554,aggregate,1300567
1254000,555,aggregate,1320630
1279000,556,aggregate,1324589
1304000,557,aggregate,1315616
1329000,558,aggregate,1326651
1354000,559,aggregate,1341834
1379000,560,aggregate,1358725
1404000,560,aggregate,1386053
1429000,561,aggregate,1357316
1454000,562,aggregate,1370059
1479000,563,aggregate,1357182
1504000,564,aggregate,1374317
1529000,565,aggregate,1389988
1554000,566,aggregate,1399559
1579000,566,aggregate,1387847
1604000,567,aggregate,1402786
1629000,568,aggregate,1407965
1654000,569,aggregate,1407044
1679000,569,aggregate,1416804
1704000,570,aggregate,1422959
1729000,571,aggregate,1423746
1754000,572,aggregate,1404769
1779000,572,aggregate,1416237
1804000,573,aggregate,1422880
1829000,574,aggregate,1428547
1854000,574,aggregate,1440988
1879000,575,aggregate,1424939
1904000,576,aggregate,1434565
1929000,576,aggregate,1434022
1954000,577,aggregate,1430173
1979000,578,aggregate,1463900
2004000,578,aggregate,1439067
2029000,579,aggregate,1450047
2054000,579,aggregate,1466639
2079000,580,aggregate,1470354
2104000,581,aggregate,1482609
2129000,581,aggregate,1484073
2154000,582,aggregate,1487544
2179000,582,aggregate,1490472
2204000,583,aggregate,1485403
2229000,584,aggregate,1472038
2254000,584,aggregate,1476973
2279000,585,aggregate,1465017
2304000,585,aggregate,1485025
2329000,586,aggregate,1505576
2354000,586,aggregate,1485324
2379000,587,aggregate,1469330
2404000,587,aggregate,1482695
2429000,588,aggregate,1490070
2454000,588,aggregate,1507150
2479000,589,aggregate,1480853
2504000,589,aggregate,1497933
2529000,590,aggregate,1511896
2554000,590,aggregate,1521656
2579000,591,aggregate,1514446
2604000,591,aggregate,1525371
2629000,592,aggregate,1501514
2654000,592,aggregate,1527622
2679000,593,aggregate,1530117
2704000,593,aggregate,1554761
2729000,594,aggregate,1550912
2754000,594,aggregate,1525780
2779000,595,aggregate,1564143
2804000,595,aggregate,1531691
2829000,595,aggregate,1528763
2854000,596,aggregate,1525158
2879000,596,aggregate,1536870
2904000,597,aggregate,1514233
2929000,597,aggregate,1537657
2954000,598,aggregate,1545032
2979000,598,aggregate,1542647
3004000,598,aggregate,1562600
3029000,599,aggregate,1548558
3054000,599,aggregate,1553383
3079000,600,aggregate,1529770
3104000,600,aggregate,1570030
3129000,601,aggregate,1560081
3154000,601,aggregate,1567456
3179000,601,aggregate,1561057
3204000,602,aggregate,1582883
3229000,602,aggregate,1559892
3254000,602,aggregate,1572580
3279000,603,aggregate,1557019
3304000,603,aggregate,1602946
3329000,604,aggregate,1567810
3354000,604,aggregate,1574886
3379000,604,aggregate,1567078
3404000,605,aggregate,1551029
3429000,605,aggregate,1578113
3454000,605,aggregate,1554689
3479000,606,aggregate,1578900
904000,538,aggregate,865370
929000,540,aggregate,1089472
954000,541,aggregate,1135887
979000,542,aggregate,1175958
1004000,544,aggregate,1196076
1029000,545,aggregate,1222779
1054000,546,aggregate,1238883
1079000,547,aggregate,1247478
1104000,548,aggregate,1282913
1129000,550,aggregate,1264723
1154000,551,aggregate,1282590
1179000,552,aggregate,1285329
1204000,553,aggregate,1309540
1229000,554,aggregate,1299591
1254000,555,aggregate,1323857
1279000,556,aggregate,1312932
1304000,557,aggregate,1352460
1329000,558,aggregate,1348123
1354000,559,aggregate,1350618
1379000,560,aggregate,1348233
1404000,560,aggregate,1343353
1429000,561,aggregate,1369272
1454000,562,aggregate,1347855
1479000,563,aggregate,1393050
1504000,564,aggregate,1372365
1529000,565,aggregate,1374372
1554000,566,aggregate,1383699
1579000,566,aggregate,1372231
1604000,567,aggregate,1385462
1629000,568,aggregate,1389177
1654000,569,aggregate,1428516
1679000,569,aggregate,1398748
1704000,570,aggregate,1396607
1729000,571,aggregate,1406965
1754000,572,aggregate,1422825
1779000,572,aggregate,1416237
1804000,573,aggregate,1403604
1829000,574,aggregate,1428791
1854000,574,aggregate,1419083
1879000,575,aggregate,1417863
1904000,576,aggregate,1445002
1929000,576,aggregate,1422365
1954000,577,aggregate,1456281
1979000,578,aggregate,1468591
2004000,578,aggregate,1457556
2029000,579,aggregate,1437603
2054000,579,aggregate,1444734
2079000,580,aggregate,1455714
2104000,581,aggregate,1483396
2129000,581,aggregate,1454549
2154000,582,aggregate,1471196
2179000,582,aggregate,1475588
2204000,583,aggregate,1473203
2229000,584,aggregate,1482530
2254000,584,aggregate,1491802
2279000,585,aggregate,1486001
2304000,585,aggregate,1485757
2329000,586,aggregate,1507528
2354000,586,aggregate,1510456
2379000,587,aggregate,1487331
2404000,587,aggregate,1510023
2429000,588,aggregate,1491778
2454000,588,aggregate,1489582
2479000,589,aggregate,1492077
2504000,589,aggregate,1495493
2529000,590,aggregate,1516532
2554000,590,aggregate,1515068
2579000,591,aggregate,1510975
2604000,591,aggregate,1512439
2629000,592,aggregate,1494981
2654000,592,aggregate,1519814
2679000,593,aggregate,1525725
2704000,593,aggregate,1517185
2729000,594,aggregate,1547740
2754000,594,aggregate,1552132
2779000,595,aggregate,1509786
2804000,595,aggregate,1509731
2829000,595,aggregate,1511439
2854000,596,aggregate,1515886
2879000,596,aggregate,1539310
2904000,597,aggregate,1577429
2929000,597,aggregate,1524481
2954000,598,aggregate,1552596
2979000,598,aggregate,1529904
3004000,598,aggregate,1570463
3029000,599,aggregate,1545630
3054000,599,aggregate,1563143
3079000,600,aggregate,1524402
3104000,600,aggregate,1559349
3129000,601,aggregate,1588385
3154000,601,aggregate,1566181
3179000,601,aggregate,1559648
3204000,602,aggregate,1553548
3229000,602,aggregate,1557263
3254000,602,aggregate,1560136
3279000,603,aggregate,1581419
3304000,603,aggregate,1546527
3329000,604,aggregate,1575862
3354000,604,aggregate,1560978
3379000,604,aggregate,1571226
3404000,605,aggregate,1555177
3429000,605,aggregate,1579577
3454000,605,aggregate,1580797
3479000,606,aggregate,1589148
904000,538,aggregate,865370
929000,540,aggregate,1094108
954000,541,aggregate,1150283
979000,542,aggregate,1167418
1004000,544,aggregate,1203640
1029000,545,aggregate,1221504
1054000,546,aggregate,1234979
1079000,547,aggregate,1263094
1104000,548,aggregate,1273885
1129000,550,aggregate,1295467
1154000,551,aggregate,1280394
1179000,552,aggregate,1304361
1204000,553,aggregate,1330524
1229000,554,aggregate,1287391
1254000,555,aggregate,1325754
1279000,556,aggregate,1329957
1304000,557,aggregate,1343920
1329000,558,aggregate,1359347
1354000,559,aggregate,1356474
1379000,560,aggregate,1359945
1404000,560,aggregate,1358237
1429000,561,aggregate,1345116
1454000,562,aggregate,1376647
1479000,563,aggregate,1383046
1504000,564,aggregate,1394569
1529000,565,aggregate,1390964
1554000,566,aggregate,1379307
1579000,566,aggregate,1404439
1604000,567,aggregate,1386438
1629000,568,aggregate,1384297
1654000,569,aggregate,1420708
1679000,569,aggregate,1419244
1704000,570,aggregate,1411491
1729000,571,aggregate,1407398
1754000,572,aggregate,1415017
1779000,572,aggregate,1428925
1804000,573,aggregate,1426296
1829000,574,aggregate,1447579
1854000,574,aggregate,1437383
1879000,575,aggregate,1430795
1904000,576,aggregate,1453786
1929000,576,aggregate,1435730
1954000,577,aggregate,1461405
1979000,578,aggregate,1451700
2004000,578,aggregate,1453707
2029000,579,aggregate,1438579
2054000,579,aggregate,1461515
2079000,580,aggregate,1451810
2104000,581,aggregate,1471141
2129000,581,aggregate,1469921
2154000,582,aggregate,1468512
2179000,582,aggregate,1479492
2204000,583,aggregate,1459783
2229000,584,aggregate,1479358
2254000,584,aggregate,1475210
2279000,585,aggregate,1480389
2304000,585,aggregate,1489173
2329000,586,aggregate,1503136
2354000,586,aggregate,1495328
2379000,587,aggregate,1483915
2404000,587,aggregate,1493187
2429000,588,aggregate,1510322
2454000,588,aggregate,1512085
2479000,589,aggregate,1494517
2504000,589,aggregate,1486709
2529000,590,aggregate,1513360
2554000,590,aggregate,1519704
2579000,591,aggregate,1532502
2604000,591,aggregate,1511951
2629000,592,aggregate,1510298
2654000,592,aggregate,1492730
2679000,593,aggregate,1543781
2704000,593,aggregate,1522065
2729000,594,aggregate,1515532
2754000,594,aggregate,1518216
2779000,595,aggregate,1497531
2804000,595,aggregate,1509243
2829000,595,aggregate,1534918
2854000,596,aggregate,1541262
2879000,596,aggregate,1557610
2904000,597,aggregate,1526677
2929000,597,aggregate,1531801
2954000,598,aggregate,1561868
2979000,598,aggregate,1566071
3004000,598,aggregate,1533564
3029000,599,aggregate,1549235
3054000,599,aggregate,1528495
3079000,600,aggregate,1560758
3104000,600,aggregate,1549290
3129000,601,aggregate,1544709
3154000,601,aggregate,1570573
3179000,601,aggregate,1586189
3204000,602,aggregate,1567700
3229000,602,aggregate,1567700
3254000,602,aggregate,1588306
3279000,603,aggregate,1593131
3304000,603,aggregate,1555799
3329000,604,aggregate,1586842
3354000,604,aggregate,1566834
3379000,604,aggregate,1562930
3404000,605,aggregate,1568841
3429000,605,aggregate,1600372
3454000,605,aggregate,1543465
3479000,606,aggregate,1563772
904000,538,aggregate,863906
929000,540,aggregate,1095816
954000,541,aggregate,1154431
979000,542,aggregate,1174982
1004000,544,aggregate,1202420
1029000,545,aggregate,1226683
1054000,546,aggregate,1231075
1079000,547,aggregate,1255286
1104000,548,aggregate,1264857
1129000,550,aggregate,1277411
1154000,551,aggregate,1287470
1179000,552,aggregate,1306557
1204000,553,aggregate,1312224
1229000,554,aggregate,1276899
1254000,555,aggregate,1304038
1279000,556,aggregate,1307021
1304000,557,aggregate,1315616
1329000,558,aggregate,1327871
1354000,559,aggregate,1346281
1379000,560,aggregate,1327981
1404000,560,aggregate,1342133
1429000,561,aggregate,1382448
1454000,562,aggregate,1348099
1479000,563,aggregate,1390854
1504000,564,aggregate,1383345
1529000,565,aggregate,1381692
1554000,566,aggregate,1399315
1579000,566,aggregate,1385651
1604000,567,aggregate,1405226
1629000,568,aggregate,1387957
1654000,569,aggregate,1411680
1679000,569,aggregate,1391184
1704000,570,aggregate,1417591
1729000,571,aggregate,1422038
1754000,572,aggregate,1442345
1779000,572,aggregate,1407209
1804000,573,aggregate,1454356
1829000,574,aggregate,1447579
1854000,574,aggregate,1443239
1879000,575,aggregate,1436950
1904000,576,aggregate,1432857
1929000,576,aggregate,1432070
1954000,577,aggregate,1447552
1979000,578,aggregate,1459020
2004000,578,aggregate,1471464
2029000,579,aggregate,1461515
2054000,579,aggregate,1454683
2079000,580,aggregate,1467237
2104000,581,aggregate,1454116
2129000,581,aggregate,1457477
2154000,582,aggregate,1474612
2179000,582,aggregate,1454848
2204000,583,aggregate,1465395
2229000,584,aggregate,1492290
2254000,584,aggregate,1495218
2279000,585,aggregate,1478437
2304000,585,aggregate,1479901
2329000,586,aggregate,1497524
2354000,586,aggregate,1483128
2379000,587,aggregate,1489771
2404000,587,aggregate,1477327
